LAMMPS DATA FILE FOR /gpfs/u/scratch/XXXX/shared/PolyGroup/OTFdelta1/initVASP/nafion_h-x1y2z1+h2o-40-280-40-z15 in metal units

140 atoms
65 bonds
0 angles

6 atom types
5 bond types
0 improper types

0 11.067877421642246 xlo xhi
0 9.585072999846538 ylo yhi
0 16.5626835579686 zlo zhi
0.0 0.0 0.0 xy xz yz

Atoms # full

1 1 1 0.5 0.18460878831384306 1.2086839020594047 5.325031202646836
2 1 1 0.5 2.5867285090178225 0.880025609692549 5.402013919800464
3 1 1 0.5 3.7896733689752478 1.5309008934769126 4.55022728867669
4 1 1 0.5 3.990568784453961 4.167437769836662 6.159338297960607
5 1 1 0.5 4.314341492522338 10.008966212230908 3.4811807962499604
6 1 1 0.5 4.976046548003523 2.9086974545252193 6.271763019626348
7 1 1 0.5 6.944937935760226 4.737420143080595 10.906259611114447
8 1 1 0.5 7.715895851131837 5.156644981157469 9.502962044350776
9 1 1 0.5 7.986844690803041 6.587797187705906 5.827330422394975
10 1 1 0.5 8.37916165847739 -0.3328126439279677 6.078103306530958
11 1 1 0.5 8.810865761386543 0.24731616518381927 4.639720953619678
12 1 1 0.5 8.869726931765891 7.803348721077256 6.397825269575824
13 1 1 0.5 9.56986472846795 6.796478094069377 9.930845672888609
14 1 1 0.5 10.028737361213553 7.43121064662036 8.564894251997393
15 1 1 0.5 10.294252626463914 0.5811949281622477 4.273039634180844
16 1 1 0.5 10.82899715870041 6.441055809270538 10.87943868553656
17 1 1 0.5 10.837605427280709 2.6832249370908614 5.773636919773502
18 1 1 0.5 11.02762456548142 3.833204134313932 4.684194872373443
19 1 2 -0.28 0.19964814816293763 0.43991354971121654 6.480595532406311
20 1 2 -0.28 0.2505393657367054 4.996478336892788 5.324788482759087
21 1 2 -0.28 0.49133823480876615 3.0044616350372335 6.9100377996236135
22 1 2 -0.28 0.8627185412546147 3.680137709424095 3.7220773638100635
23 1 2 -0.28 2.637099054649086 1.3091869533931566 6.732586931956284
24 1 2 -0.28 2.7352776886577024 -0.4709414500322694 5.481950663432918
25 1 2 -0.28 2.748130272128218 3.8256039398968844 6.397416749248375
26 1 2 -0.28 3.1614960267720074 9.49244236746201 2.9458793082073487
27 1 2 -0.28 3.332023007721557 2.578123049082186 3.817868211598571
28 1 2 -0.28 4.451943800848582 4.9135012697771545 7.238919452762517
29 1 2 -0.28 4.801541362416673 2.377944553441753 7.488395823301807
30 1 2 -0.28 4.996485037079014 9.085630393822399 4.097142115315412
31 1 2 -0.28 5.0285622070654 10.564518010983877 2.5096268045250443
32 1 2 -0.28 5.61390587799198 4.904348257387816 10.65320687681524
33 1 2 -0.28 6.198753347194369 3.4148930326150713 6.181230356203164
34 1 2 -0.28 6.742807428254099 6.629934441695792 6.337831670359737
35 1 2 -0.28 7.008715351952209 6.215488665034457 9.038795766317655
36 1 2 -0.28 7.025419513754368 -0.32492010693177875 6.029204325005427
37 1 2 -0.28 7.265800140614027 5.740178545283155 11.835171737437742
38 1 2 -0.28 7.749686353981382 4.199442424443234 8.5771420033425
39 1 2 -0.28 7.989479042887103 6.590332446519961 4.461845192935248
40 1 2 -0.28 8.045048086387633 1.3257947935287764 4.461619367670605
41 1 2 -0.28 8.41235208974158 -0.7333505247941232 3.7315882470891837
42 1 2 -0.28 8.66220980441055 5.444093768485336 6.227833240699693
43 1 2 -0.28 8.744073787197655 0.497842405370208 7.049506776697112
44 1 2 -0.28 8.764900669012262 7.666207524460366 10.67053838018509
45 1 2 -0.28 9.560457081430577 2.7591901764345392 6.1672125121193755
46 1 2 -0.28 9.856858224684373 4.0472721848739255 4.032434559842813
47 1 2 -0.28 10.135420364613246 7.726299639857759 5.862239991823357
48 1 2 -0.28 10.167646082939466 1.4347932498949794 3.21268065945635
49 1 2 -0.28 10.201213290950037 6.10892578441225 12.031387667502406
50 1 2 -0.28 10.716130684400282 8.557126779397079 8.835555481949562
51 1 2 -0.28 10.86596503681384 6.556868350842572 7.928657539153636
52 1 2 -0.28 10.896244155660353 9.104036248520694 3.773155793323836
53 1 2 -0.28 11.597073510311423 5.497955929377998 10.375129154097062
54 1 2 -0.28 11.645221964119171 7.480311764214422 11.145500607094236
55 1 3 0.41 0.3571802271192211 2.37534614477687 12.537547830645925
56 1 3 0.41 0.8866124198705145 6.214929046105832 17.917255376875534
57 1 3 0.41 0.9347046872577517 -0.4299511311934997 14.101797980189033
58 1 3 0.41 1.1759195771415532 2.306494249575466 18.378105663547476
59 1 3 0.41 1.391703593869692 3.325349675595636 14.09681916569437
60 1 3 0.41 1.4967845949385477 2.1938245957408187 16.836884721315197
61 1 3 0.41 2.2329719107746127 3.8809529018707125 15.943977661274614
62 1 3 0.41 2.366313582809285 6.000855355124448 3.8058720950776705
63 1 3 0.41 2.4040795729699025 5.437235336389539 13.419210339813155
64 1 3 0.41 2.6550089077999313 8.112071198527858 13.903294027613613
65 1 3 0.41 2.6676374260643176 9.289344899788837 14.989075070589886
66 1 3 0.41 2.8097534464417397 5.877293120241989 15.792466142140837
67 1 3 0.41 3.0629913210998807 9.502592057080163 17.256489405723194
68 1 3 0.41 3.2094916704267615 2.568608834209038 15.609873908170647
69 1 3 0.41 3.2152171740596946 5.085637078059385 17.08700367946721
70 1 3 0.41 3.830279695454678 6.276383973142081 13.726283620197865
71 1 3 0.41 4.1223133530988445 10.533630616495852 16.508810665253677
72 1 3 0.41 4.565189205559339 3.044534924534399 17.06552996533716
73 1 3 0.41 4.6787876850934715 4.251924341964147 18.841457460548675
74 1 3 0.41 5.25422401002293 8.686949088990259 16.83955951052987
75 1 3 0.41 5.466503751682153 4.892696929647356 17.65256261084426
76 1 3 0.41 5.548610161827673 6.950995526074819 12.500878471186905
77 1 3 0.41 5.601423024247684 2.1963437351091977 16.053852583834832
78 1 3 0.41 5.861006426060179 7.8411094731306505 13.610829523144538
79 1 3 0.41 6.3646894251222825 6.825301418818371 17.08531671878336
80 1 3 0.41 6.4275136998219535 5.564396906506945 14.253218814469323
81 1 3 0.41 6.495293326152609 8.308284217030371 15.818795032897897
82 1 3 0.41 6.62700034721624 5.462751063974068 16.23466604339981
83 1 3 0.41 6.671839988048178 3.982548171058703 14.242947577618162
84 1 3 0.41 7.028030314948974 0.6111327394026439 16.477019029537928
85 1 3 0.41 7.442295655306891 9.650542554013683 14.400228522032554
86 1 3 0.41 7.703880623475256 2.0287939232116923 16.049474128410456
87 1 3 0.41 7.967688275459568 5.237312005099491 18.116440000034544
88 1 3 0.41 8.021588736886228 8.154456464151286 14.271213284506842
89 1 3 0.41 8.340201926395148 8.11445613783541 17.55612053986055
90 1 3 0.41 8.842539309498603 3.7779978123133224 17.376576352978084
91 1 3 0.41 9.18745983323536 3.6368504448518406 15.768754965981474
92 1 3 0.41 9.237145004773728 4.2549925606634105 13.353890571336843
93 1 3 0.41 9.332449971723536 7.44004011717508 15.616898445208474
94 1 3 0.41 9.475903669948604 5.477000728173378 14.336659360218611
95 1 3 0.41 9.55467848866231 8.982651126956709 17.091492845527306
96 1 3 0.41 9.589506956746675 5.263799371084034 18.480560579012884
97 1 3 0.41 9.685811746193913 1.6089505742763468 16.79602085091272
98 1 3 0.41 10.043373571735911 7.90904965148483 14.288855001559313
99 1 3 0.41 11.090206090841985 0.9824845784558134 17.07369532704665
100 1 3 0.41 11.236187873188236 4.033991536168488 13.713387112498658
101 1 3 0.41 -0.13383050392430032 0.7704990824164103 12.98218127494199
102 1 3 0.41 -0.3036359072117271 7.122844265231901 17.9762873306361
103 1 3 0.41 -0.48362486937027377 0.2126519460477323 14.822249526684805
104 1 3 0.41 -1.1136980737879247 1.7390316599234223 12.070789790693842
105 1 4 -0.82 0.020865048413189122 6.285368881781258 18.374208307280362
106 1 4 -0.82 0.9313445961586527 3.568591599963552 13.252348006930275
107 1 4 -0.82 1.3948437204246056 1.65345609559025 17.68104200840422
108 1 4 -0.82 1.4807157358074625 1.2786443631763518 4.777747472899035
109 1 4 -0.82 2.2642653726206627 2.945526425067942 15.510430378402353
110 1 4 -0.82 2.3321158148038283 9.050651421545806 14.049707588113305
111 1 4 -0.82 2.404547493953079 5.4804549998095435 16.614620152485788
112 1 4 -0.82 2.8713232680221568 6.149431608775934 13.974687271410755
113 1 4 -0.82 3.0022874478346306 5.23738029162372 3.6830599035728335
114 1 4 -0.82 3.604768057982282 9.657438164188289 16.416165064031965
115 1 4 -0.82 4.048688775399996 6.6806998294622595 5.343937732383039
116 1 4 -0.82 4.602756685841704 4.334070113986736 17.866505265075073
117 1 4 -0.82 4.649132150941723 2.2718158637649095 16.437430674073923
118 1 4 -0.82 4.875492722265329 1.8543739186785746 5.3325874354631475
119 1 4 -0.82 5.380501404092457 5.011500630647207 3.960581316924466
120 1 4 -0.82 5.380502531394399 6.937312595954969 13.456252028867912
121 1 4 -0.82 6.197729335991217 8.279218657480417 16.81935543079717
122 1 4 -0.82 6.473016705967491 2.831077399464171 12.912671636375615
123 1 4 -0.82 6.584695272203188 5.846138514799533 17.232914086227876
124 1 4 -0.82 6.840935406528011 4.816473958703155 14.806634585190519
125 1 4 -0.82 6.964645308348971 1.993447245440591 10.66315020077729
126 1 4 -0.82 7.011495850826867 1.3187406291827548 15.81323762922737
127 1 4 -0.82 7.146763488831794 8.702745271437497 14.216817500785533
128 1 4 -0.82 8.72554770062019 4.767121078099636 18.52637473563911
129 1 4 -0.82 8.779076483327968 3.107010113965111 11.932968807632923
130 1 4 -0.82 8.89859418751027 3.110452056921614 16.567734046808006
131 1 4 -0.82 8.903237613107432 7.764900202327237 7.766513595365932
132 1 4 -0.82 9.068944501496878 5.499759595057749 9.718534545322038
133 1 4 -0.82 9.273015325701936 8.008471242724566 17.197174404497147
134 1 4 -0.82 9.29837956941507 7.263934960021858 14.60375742497585
135 1 4 -0.82 9.730286398047618 4.545248807790234 14.176161496691208
136 1 4 -0.82 10.205267982772025 0.7802549872438057 16.59006113353393
137 1 4 -0.82 -0.09059976152768733 -0.24919024192687905 13.953644557167745
138 1 4 -0.82 -0.12153404340351015 1.4911975164439286 12.187022633792276
139 1 6 1.08 4.225227169263656 5.41767765198586 4.706725013107057
140 1 6 1.08 7.323408877608959 2.9927742075823858 11.709360477325863

Masses

1 12.01
2 19.0
3 1.01
4 16.0
5 195.1
6 32.06

Bond Coeffs

1 15.17779705117086 1.48
2 9.308326105810929 1.5
3 13.124457935819601 1.34
4 15.17779705117086 1.42
5 15.17779705117086 1.8

Bonds

1 2 1 15
2 3 1 19
3 2 1 17
4 4 1 108
5 4 2 108
6 3 2 23
7 3 2 24
8 2 2 3
9 2 3 5
10 3 3 27
11 4 3 118
12 3 4 25
13 2 4 6
14 5 4 139
15 3 4 28
16 3 5 26
17 3 5 30
18 3 5 31
19 4 6 118
20 3 6 29
21 3 6 33
22 5 7 140
23 3 7 32
24 3 7 37
25 2 7 8
26 3 8 35
27 3 8 38
28 4 8 132
29 3 9 34
30 3 9 42
31 3 9 39
32 2 9 12
33 3 10 36
34 2 10 12
35 2 10 11
36 3 10 43
37 3 11 40
38 3 11 41
39 2 11 15
40 4 12 131
41 3 12 47
42 4 13 132
43 3 13 44
44 2 13 14
45 2 13 16
46 4 14 131
47 3 14 51
48 3 14 50
49 3 15 52
50 3 15 48
51 3 16 53
52 3 16 54
53 3 16 49
54 3 17 45
55 3 17 21
56 2 17 18
57 3 18 46
58 3 18 20
59 3 18 22
60 1 113 139
61 1 115 139
62 1 119 139
63 1 122 140
64 1 125 140
65 1 129 140
