LAMMPS DATA FILE FOR sys1 in metal units

121 atoms

6 atom types

0 10.0 xlo xhi
0 10.0 ylo yhi
0 15.0 zlo zhi
0.0 0.0 0.0 xy xz yz

Atoms # full

1 1 6 1.08 4.624299 2.396131 2.565361000000005
2 1 6 1.08 4.655247 2.332783 13.634773999999995
3 1 6 1.08 4.655247 7.332783000000001 6.134773999999996
4 1 4 -0.82 0.8201559999999999 3.4020669999999997 0.501961000000005
5 1 4 -0.82 5.356345 9.499571999999999 1.181050000000005
6 1 4 -0.82 1.506344 2.199524 9.756307000000005
7 1 4 -0.82 0.651643 1.017678 13.923880999999994
8 1 4 -0.82 2.975147 6.628645 1.077604000000005
9 1 4 -0.82 0.8050390000000001 9.344701 7.777432999999995
10 1 4 -0.82 5.43212 9.498277 14.498917999999994
11 1 4 -0.82 2.001322 1.057112 6.736735999999995
12 1 4 -0.82 9.136050000000001 6.447310000000001 13.846540000000005
13 1 4 -0.82 1.522291 9.499982 11.204659000000005
14 1 4 -0.82 0.789314 6.010875 3.33591
15 1 4 -0.82 7.06159 6.421783 9.738124999999997
16 1 4 -0.82 7.829616000000001 5.578585 0.49995499999999493
17 1 4 -0.82 9.493969 0.992827 13.678681000000005
18 1 4 -0.82 0.93897 4.089747 6.561421999999995
19 1 4 -0.82 0.5018290000000001 8.927216999999999 14.343742999999995
20 1 4 -0.82 0.500261 1.027097 2.7438160000000047
21 1 4 -0.82 9.2699 9.323642 12.623742
22 1 4 -0.82 5.382585 9.498034 10.569028000000005
23 1 4 -0.82 0.501163 4.32257 13.927894999999996
24 1 4 -0.82 1.432749 5.475092 10.069558000000004
25 1 4 -0.82 1.7381350000000002 9.361201 3.164551999999995
26 1 4 -0.82 4.1636109999999995 6.383623 13.144786999999996
27 1 4 -0.82 4.46525 2.4727569999999996 8.321313
28 1 4 -0.82 9.403780000000001 9.246084 8.724528
29 1 4 -0.82 4.8066130000000005 0.9785299999999999 1.928328
30 1 4 -0.82 4.906541 3.4706740000000003 1.6395089999999999
31 1 4 -0.82 3.4085720000000004 2.419277 3.3372870000000003
32 1 4 -0.82 8.457036 2.067011 4.250236999999995
33 1 4 -0.82 4.742100000000001 1.035663 14.313031999999996
34 1 4 -0.82 4.894447 3.481458 14.514298000000005
35 1 4 -0.82 3.414281 2.463288 12.855906
36 1 4 -0.82 8.462024 2.070408 11.961642
37 1 4 -0.82 4.742100000000001 6.035663 6.813031999999994
38 1 4 -0.82 4.894447 8.481458 7.014298000000005
39 1 4 -0.82 3.414281 7.463288 5.355906
40 1 4 -0.82 8.462024 7.0704080000000005 4.461642
41 1 1 0.5 6.011474 2.346674 3.8566540000000047
42 1 1 0.5 7.480571 2.372566 3.298797
43 1 1 0.5 8.901544 2.9509049999999997 5.226868999999995
44 1 1 0.5 6.015502000000001 2.370195 12.340487999999999
45 1 1 0.5 7.478492 2.382911 12.904168000000004
46 1 1 0.5 8.902550999999999 2.950221 10.985365000000005
47 1 1 0.5 6.015502000000001 7.370195000000001 4.840488000000001
48 1 1 0.5 7.478492 7.382911 5.404168000000005
49 1 1 0.5 8.902550999999999 7.950220999999999 3.4853650000000047
50 1 2 -0.28 5.854939 1.259617 4.644046000000005
51 1 2 -0.28 5.782701 3.471791 4.583149999999995
52 1 2 -0.28 7.601188 1.3947029999999998 2.370208999999995
53 1 2 -0.28 7.700559999999999 3.5698730000000003 2.703514000000005
54 1 2 -0.28 9.951265 2.3486670000000003 5.805238999999995
55 1 2 -0.28 9.295104 4.13904 4.725262000000005
56 1 2 -0.28 7.962815 3.18678 6.171691000000005
57 1 2 -0.28 5.861959 1.2734509999999999 11.551554
58 1 2 -0.28 5.804855 3.493982 11.601595999999995
59 1 2 -0.28 7.589793 1.400624 13.832833000000004
60 1 2 -0.28 7.707984 3.574316 13.512792000000001
61 1 2 -0.28 9.953532000000001 2.34868 10.407153000000001
62 1 2 -0.28 9.295714 4.139733 11.487370999999996
63 1 2 -0.28 7.965888 3.186806 10.038682000000005
64 1 2 -0.28 5.861959 6.273451 4.051554
65 1 2 -0.28 5.804855 8.493983 4.1015959999999945
66 1 2 -0.28 7.589793 6.4006240000000005 6.332833000000005
67 1 2 -0.28 7.707984 8.574316 6.012792
68 1 2 -0.28 9.953532000000001 7.34868 2.9071529999999997
69 1 2 -0.28 9.295714 9.139733 3.987370999999995
70 1 2 -0.28 7.965888 8.186806 2.538682000000005
71 1 3 0.41 1.819809 3.3874389999999996 0.526408000000005
72 1 3 0.41 0.500648 4.349711 0.5002189999999951
73 1 3 0.41 5.5316719999999995 8.788553 0.500001
74 1 3 0.41 4.391713 9.47857 1.4440369999999951
75 1 3 0.41 1.7920059999999998 1.312324 10.118782999999995
76 1 3 0.41 0.509285 2.224186 9.682926
77 1 3 0.41 1.31013 0.518535 14.487235000000004
78 1 3 0.41 0.518978 0.533942 13.058712
79 1 3 0.41 3.700304 6.2479759999999995 0.503710000000005
80 1 3 0.41 2.3101599999999998 7.104909 0.502206
81 1 3 0.41 1.79859 9.433836 7.706536999999995
82 1 3 0.41 0.560221 8.376527 7.8305370000000005
83 1 3 0.41 5.787594 8.563528999999999 14.498833000000005
84 1 3 0.41 4.432342 9.474641 14.496936000000002
85 1 3 0.41 2.627116 0.502424 6.188266999999994
86 1 3 0.41 1.213755 0.502884 7.006342000000005
87 1 3 0.41 8.274733 6.81494 14.197395
88 1 3 0.41 9.498159000000001 5.773890000000001 14.491132999999994
89 1 3 0.41 1.901362 8.622602 11.498980999999993
90 1 3 0.41 0.529989 9.419387 11.109997999999996
91 1 3 0.41 0.501278 6.39969 4.211109
92 1 3 0.41 1.3948840000000002 5.232177 3.5003230000000047
93 1 3 0.41 6.0815220000000005 6.2396329999999995 9.818149000000004
94 1 3 0.41 7.422002 6.703133 10.627542
95 1 3 0.41 7.044234 6.19769 0.500791000000005
96 1 3 0.41 8.675068 6.112746 0.5007670000000051
97 1 3 0.41 9.177964 0.508294 12.862909000000005
98 1 3 0.41 9.207327 0.492248 14.495611000000006
99 1 3 0.41 0.503148 4.824137 7.081852000000005
100 1 3 0.41 1.932413 4.162464 6.650311999999995
101 1 3 0.41 1.307673 9.498625 14.499382999999995
102 1 3 0.41 0.753529 7.963775 14.436178000000005
103 1 3 0.41 0.9344429999999999 0.500325 2.012985
104 1 3 0.41 0.523604 0.500221 3.593506999999995
105 1 3 0.41 8.292857 9.470870999999999 12.469381999999994
106 1 3 0.41 9.484852 9.494488 13.585368
107 1 3 0.41 4.5279229999999995 9.495673 10.049737000000006
108 1 3 0.41 5.255561 8.992035000000001 11.422227
109 1 3 0.41 0.70783 4.960917 13.186330999999996
110 1 3 0.41 1.3132730000000001 4.200486 14.498587999999996
